did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
53,heart-statlog,1.6467194570283366,0.0481481481481481,0.9910760598382222,0.0243902439024389,11.13744528546284,0.0827464198731635,0.9910760598382222,0.4468797869751327,63.43055555555556,5.555287064970228,0.4200693959375486,0.099118724172819,0.8616274266831887,10.038572325929804,0.9851851851851852,0.9074074074074074,0.5,0.0785674201318386,24.137723968119097,0.7198336825573356,0.3089604438650383,29.078703703703702,5.090485620488736,20.76923076923077,75.72778193543776,11.2,2.5390687230894944,0.1045922789147318,0.1444444444444445,0.0888888888888889,46,6.086956521739131,1.3470310885882286,0.0217391304347826,0.040808837183741,681.8158730158732,561.9297294362322,0.5,0.9673388203017832,7.73232923076923,82.4,46.03603988603989,45.79230769230769,25.0,0.0987267937770648,0.3407407407407407,0.2259259259259259,0.4189672136231508,0.2814814814814815,0.4505568937722273,45,3.4615384615384617,0.1666666666666666,5.0,3.4615384615384617,13,3,0,2,270,0.0,13,7,0.6869615765973234,15.679559763145924,0.26,0.1815670737737753,-0.0475863999659738,57.400000000000006,0,8.439216804342829,0.0501465917975156,0.2348093004368885,0.4851851851851851,0.0481481481481481,0.0111111111111111,0.2307692307692307,45.7863722697056,5.164835164835165,1.8090128447657503,0.1352309942769282,0.1092900815217391,0.0718024955598458,278.3801455745136,0.0769230769230769,4.156427207730943,7.394145388446858e-07,1.4842203347097431,0.146068608227188,0.8471342708145114
56,vote,0.9692657835060664,0.0735632183908046,0.9623080486960708,0.0984896445690511,180.33710412529183,0.2950345121740266,0.9623080486960708,0.434737318546335,30.380028735632184,5.757994240013025,0.1734078819429097,0.2004538477316301,0.8241644154881085,4.043182208473503,1.0,1.0,0.5,0.1609277502010763,3.134866886318916,0.6983710562072404,0.3165636512674659,8.002442528735632,3.359732774368496,13.59375,4.480960591923306,0.9696969696969696,1.6935662433580547,0.0064340070804765,0.0137931034482758,0.0137931034482758,30,5.8,1.900997923052068,0.0333333333333333,0.1024592702476047,544.926984126984,773.7614752022788,0.5,0.88663760073986,0.0,1.0,0.4714036920933473,0.3333333333333333,0.0,0.2380075888440824,0.135632183908046,0.0758620689655172,0.2650821615268836,0.2068965517241379,0.4055471082571441,29,0.8787878787878788,0.0666666666666666,2.9,1.380952380952381,32,32,32,2,435,0.0,0,1,0.667021110783824,3.0724154562190344,0.5,0.1015913122285517,-0.5845982691645065,1.0,0,0.4898923892248872,0.2684336192640136,0.4988479262672811,0.1540229885057471,0.0758620689655172,0.0367816091954023,0.4848484848484848,0.4552420759317311,4.915254237288136,2.199436727211674,0.1023873217990251,0.1423828125,0.1037832143414059,0.2406467343063561,0.0303030303030303,1.426440924851691,3.880810949609815e-06,2.7284202286448447,0.4979757520135138,0.9610655069108792
59,ionosphere,2.504028746384419,0.0968660968660968,0.9418285354475155,0.1473812423873326,17.746060121271935,0.0679079362718694,0.9418285354475155,0.3303161274987751,73.24821937321937,24.07008361829551,0.4259569699459177,0.1938416271776689,0.8431257631257632,5.884495667623663,0.8091168091168092,0.0,0.5,0.1994403741808211,1.3938808280643042,0.7206689194546069,0.3132898356938402,26.59027777777778,11.969235894028689,10.323529411764708,4.4686289392339695,0.6018913235294118,3.2858047321071675,0.05538181584367,0.0569800569800569,0.0626780626780626,23,5.521739130434782,1.7286243931201823,0.0434782608695652,0.095141407451502,274.8,204.5790999553184,0.5,0.9101224827720554,0.3887721686470589,0.9705882352941176,0.2476969976537623,0.3210052941176471,-0.9411764705882352,0.1600525497247675,0.1737891737891738,0.0911680911680911,0.2882589167626963,0.301994301994302,0.4597782197929904,22,0.6470588235294118,0.0626780626780626,2.75,1.2222222222222223,34,1,0,2,351,1.0,34,20,0.652825793916348,14.645041273571977,0.1611374407582938,0.0921778821059931,-0.2738972654879067,1.911764705882353,0,0.5104205012204398,0.1548790250623376,0.0451121839489629,0.3133903133903133,0.0968660968660968,0.0683760683760683,0.7058823529411765,0.3006294814608308,4.666666666666667,2.0113315354397807,0.1217444753712165,0.1579483695652173,0.1308756778714074,0.2725296655418529,0.0294117647058823,4.08644491721087,1.688893228455286e-06,1.7961220965181872,0.5339562980099386,0.8437078003216705
164,molecular-biology,0.7931068072625829,2.150943396226415,1.0,0.0,3.230014824951533,0.0284492436007845,1.0,0.6364251861882193,0.1389021963443396,0.0195310416129101,0.4762371458238676,0.0328222173363378,0.8787061994609164,46.26089196548777,0.8584905660377359,0.8584905660377359,0.5,0.0,2.245362294462225,0.7034036796288723,0.332847332071037,0.0632738797169811,0.0042422396145549,0.4649122807017544,9.278255992817584,0.4508733624454148,1.7714902763762772,0.0,0.0,0.0,13,4.307692307692308,1.315587028960544,0.0769230769230769,0.1217216442711945,72.00000000000001,36.90287552782604,0.5,0.9453542185831256,0.0032371179039301,1.0,0.2522040042844195,0.0152838427947598,0.0,0.0216165308863053,0.4056603773584906,0.1981132075471698,0.4004714203168137,0.0283018867924528,0.1666217369808073,12,0.0524017467248908,0.1132075471698113,2.0,1.0,228,228,228,2,106,0.0,0,121,0.6931471805599453,35.689828327867275,0.5,0.2596865111972847,-0.2262773831020861,1.0,0,0.4277863705897073,0.0210471657609059,0.4952380952380952,0.9622641509433962,2.160377358490566,0.7169811320754716,0.3318777292576419,0.1009143013100436,3.52,1.610382977224155,0.1607239118907426,0.2379807692307692,0.1389005737606063,0.1844615245785222,0.0043668122270742,5.67169325935141,0.0002779352290348,9.076452415720826,0.1602653841361563,0.9045387061002892
172,shuttle-landing-control,0.6005916801782247,1.0666666666666669,0.9709505944546688,0.0769230769230768,1.2693284936479128,0.0904517414654686,0.9709505944546688,0.5,2.466666666666667,0.1796988221070652,0.4987326677297499,0.1385046124575632,0.8952380952380953,11.781282802600211,0.8,0.0,0.5,0.1414213562373094,0.911178859269818,0.7229116550227559,0.414872818706222,1.1833333333333331,0.2907297878164697,0.9375,2.1769524830536144,0.1470588235294117,1.4891275995314377,0.0,0.0,0.0666666666666666,6,3.0,1.095445115010332,0.1666666666666666,0.1173787790777267,18.0,4.898979485566356,0.5,0.8622222222222222,0.0,1.0,0.2627450980392157,0.1176470588235294,0.0,0.0824146751014561,0.5333333333333333,0.2,0.4140393356054126,0.2,0.4140393356054126,5,0.2941176470588235,0.3333333333333333,1.25,1.0,16,16,16,2,15,0.0,0,14,0.6730116670092565,6.287436120313158,0.5,0.3519530760512479,-0.0618893764305754,1.0,2,0.3639350363539125,0.0257923280869702,0.4642857142857142,1.0,1.1333333333333333,0.6,0.5294117647058824,0.1699346405228758,2.363636363636364,1.2862913567871994,0.2524478085859489,0.3541666666666667,0.0940965815886351,0.1411764705882353,0.0588235294117647,3.0812731854331314,0.0092592592592592,1.9340384937357773,0.1062205027899785,0.6066666666666666
311,oil,2.848414143188567,0.0522945570971184,0.2592588744223089,0.9086733698199,2.280308528308056,0.0132169120581329,0.2592588744223089,0.304016891171309,230.12439967982925,47.85008438056131,0.0830714188914469,0.1868962138248585,0.8253131014603801,18.76894491055845,0.7449306296691569,0.0,0.5,0.6452255047113107,923326.5060939908,0.7665547455364885,0.3094351471644979,17.850386872998932,40.54228955903589,19.12244897959184,1897436.056921876,4460.101020408163,3.0938598344160937,0.01923403355894,0.0192102454642475,0.0747065101387406,35,6.485714285714286,2.441930631710089,0.0285714285714285,0.1163572393680783,1134.5777777777778,1302.3872781251443,0.5,0.92797467792143,2621.9254525714287,1463559.2765306125,16103.506455470131,4061.272653061225,1506.137142857143,0.0138131831947816,0.0661686232657417,0.0384204909284952,0.1923117970171901,0.1024546424759871,0.3034072083933191,34,0.6938775510204082,0.0362860192102454,3.4,1.619047619047619,49,1,0,2,937,1.0,49,38,0.1797045578409683,205.20982890204752,0.1240506329113924,0.0842757450382711,-0.0408687254868759,1462053.1393877557,0,78741.02242778486,0.4886385980556076,0.0608733482016207,0.135538954108858,0.0522945570971184,0.0010672358591248,0.0204081632653061,4490.108105629462,5.594202898550725,2.675151675632343,0.112028957217592,0.1256138392857143,0.1040116827825856,299548282875.5557,0.0204081632653061,3.1171677094924286,1.4912575982546178e-10,1.619862085686102,0.3566034809059817,0.9290639865421702
312,scene,3.600857658012435,0.1262982966348151,0.6780187068738636,0.5835766099468088,74.07435434248254,0.004355211003331,0.6780187068738636,0.483333498134091,82.7066052464167,29.59921747658345,0.2960524140383313,0.236650057625672,0.8338149226020947,21.66946619753244,0.8350643955130869,0.0,0.5,0.453876184849695,1.5408020441263914,0.7217924896216481,0.1725466904961698,26.338374240496467,24.600832709861105,7.917763157894737,4.548983245252413,0.1841245657894736,4.247587236640442,0.0003072361070803,0.0004154549231408,0.0656418778562526,79,8.227848101265822,2.7407156424994588,0.0126582278481012,0.0417328149111946,10510.912998113,19329.595099862687,0.5,0.9832575290632898,0.1229653272611841,0.9997019013157896,0.3145754708757899,0.2830492039473684,1.8421052631578944e-06,0.0312891282458573,0.1146655587868716,0.0685500623182384,0.2527399641764067,0.1595346904860822,0.3662500536079241,78,0.2565789473684211,0.0324054840049854,5.571428571428571,1.1304347826086956,304,10,0,2,2407,0.0,304,269,0.4699667550365185,114.08334875035015,0.0791254554919313,0.0383043199580935,0.1103974927987882,0.9997000592105264,0,0.1877785750839462,-0.0181733847132627,0.0164579592693917,0.7872870793518904,0.1262982966348151,0.051516410469464,0.4078947368421052,0.289684203296303,7.286624203821656,2.995832480112598,0.0731884699697895,0.0625077259691455,0.078578260960763,0.0384356547241561,0.0032894736842105,3.87238847177575,2.100627998467273e-07,4.62246025487576,0.6022648434600518,0.9873264895200998
316,yeast,3.105141602360288,0.0533719486967314,0.1066848655670195,0.9714703482225308,13.927118461447815,0.0053340678391449,0.1066848655670195,0.5054365070341814,183.9876784236657,34.853881058356684,0.0280408746812986,0.1141601405967577,0.8154055709146306,23.19402085905857,0.3566404633843608,0.0,0.5,0.6872130033128672,1.5151081005315712,0.5016319695192325,0.1429658848904665,5.608230761274307,23.509911620584425,18.73643410852713,3.146527181606137,0.1894352945736434,3.207226796907982,0.0063818957867801,0.0045510964004964,0.0070335126189491,33,11.151515151515152,5.069031047209689,0.0303030303030303,0.1212599124612667,76226.24500466854,128633.7600840882,0.5,0.8936210530532162,0.0698579972837209,0.5567514108527132,0.1008244992126186,0.0964847984496124,-0.3167136976744186,0.0045996710193244,0.0355812991311543,0.0277203144393876,0.1642043062588214,0.0177906495655771,0.1322171510373265,32,0.2480620155038759,0.0132395531650806,1.7777777777777777,1.0666666666666669,129,26,0,2,2417,4.0,129,116,0.0739483137761963,674.0790631144546,0.0928057553956834,0.0966770393240854,0.0266766754044878,0.8734651085271318,0,0.1617653519306855,-0.0390085176972763,0.1007348198591995,0.2896152254861398,0.0533719486967314,0.0165494414563508,0.3100775193798449,0.0972502600078,10.33846153846154,5.038219313026563,0.0524575189360729,0.0768018780332623,0.1572288434374059,0.0430606045807565,0.0077519379844961,2.5560113251493264,2.028802672993009e-06,3.346543731711457,0.2669494439942188,0.9789499447310982
333,monks-problems-1,0.9122095770313592,0.0305755395683453,1.0,0.0,12.035344335707144,0.0262447100721892,1.0,0.5872946901885809,67.90490107913669,0.6914492477898169,0.450281499259734,0.0441995214748936,0.9072460950158792,43.288712224670576,0.7535971223021583,0.7535971223021583,0.5,0.0,0.5813443778413452,0.6710636051490262,0.3514834492364615,32.78821942446043,1.165107406973354,32.705882352941174,2.816352393701969,0.8472222222222222,1.889108866739726,0.2022960504757448,0.2535971223021582,0.2661870503597122,44,8.227272727272727,2.165948273595208,0.0227272727272727,0.0508060168479735,2505.796825396826,1668.741917927205,0.5,0.9954033176336629,0.0,1.0,0.3700039968025579,0.1666666666666666,0.0,0.0231007102916333,0.3974820143884892,0.1510791366906475,0.358448489817193,0.3651079136690647,0.4818939615054947,43,2.388888888888889,0.0773381294964028,4.3,3.071428571428572,17,17,17,2,556,0.0,0,3,0.6931471805599453,38.488377868698976,0.5,0.1742003707407754,-0.0730950059064792,1.0,0,0.4697323111023401,0.0240984364270402,0.4990990990990991,0.6151079136690647,0.0323741007194244,0.0197841726618705,0.6111111111111112,0.2835994677312042,7.333333333333333,2.390225573993728,0.1273436462922459,0.0593039772727272,0.1133901238766074,0.2211573083875242,0.0555555555555555,6.779981371219997,5.075206644019048e-06,2.286050614030661,0.0243915364263295,0.6398244458423672
334,monks-problems-2,0.9122300871224742,0.0282861896838602,0.9274373177990278,0.1799900232287451,1.6459980667032152,0.0026235810049945,0.9274373177990278,0.6208794907660202,73.45881863560732,0.8370065200176969,0.4412532859746829,0.1479953116360258,0.9098114254021076,486.2800001986792,1.0,1.0,0.5,0.2223680227025914,0.2198139604614319,0.6731089103349317,0.2546968493192834,33.097337770382694,11.019666448213744,35.35294117647059,2.7839104806260613,0.8888888888888888,1.8377601964872248,0.2552664188351713,0.3427620632279534,0.3427620632279534,41,5.609756097560975,0.7374974162831963,0.024390243902439,0.0193169715385907,379.4666666666666,101.07403667059552,0.5,0.9889867414542042,0.0,1.0,0.3703087446847846,0.1666666666666666,0.0,0.0019072084342767,0.4459234608985025,0.1713810316139767,0.3771554801929844,0.4076539101497504,0.4918075369039382,40,2.2222222222222223,0.0665557404326123,6.666666666666667,4.444444444444445,17,17,17,2,601,0.0,0,2,0.6428505619784741,477.30644555030096,0.5,0.174171007039663,-0.0055995841221722,1.0,0,0.4696006224571362,0.0024919296318731,0.4991666666666667,0.4409317803660565,0.0299500831946755,0.0183028286189683,0.6111111111111112,0.2840874115112342,4.691358024691358,1.4198765378426568,0.2014905957007429,0.1227134146341463,0.0602688653290302,0.2210374684168361,0.0555555555555555,18.089363427495563,4.820354802462432e-06,2.282881123944873,0.0236542098608148,0.4520689629947739
335,monks-problems-3,0.9122350853342286,0.0306859205776173,0.9988621511417832,0.0031489915419649,32.376905756807304,0.062605785495936,0.9988621511417832,0.5909209588983693,67.64056859205776,0.5384305870722242,0.407374620060676,0.0538458904171056,0.895313387430556,19.52808203269232,1.0,1.0,0.5,0.0280800526824982,0.9394241000119276,0.5635513633816641,0.4262922603737158,31.57062274368231,1.8992677625156853,32.588235294117645,2.864764108026934,0.9166666666666666,1.8599471978050577,0.0348336288930712,0.0108303249097473,0.03971119133574,30,6.8,2.4691196253195047,0.0333333333333333,0.0571157181212478,1014.6095238095236,1010.5229534067752,0.5,0.9961650744829204,0.0,1.0,0.3696349779382271,0.1666666666666666,0.0,0.0511500386709544,0.351985559566787,0.1642599277978339,0.3708461235127139,0.296028880866426,0.4569164348752878,29,1.6111111111111112,0.0523465703971119,2.9,1.7058823529411764,17,17,17,2,554,0.0,0,1,0.692358483831969,16.834494538754694,0.5,0.1741746173108593,-0.173915876689895,1.0,0,0.4698642282832183,0.0568951003269865,0.4990958408679927,0.4043321299638989,0.0324909747292418,0.01985559566787,0.6111111111111112,0.2837658017298736,5.932203389830509,2.6578731890279923,0.0937806618939416,0.1173177083333333,0.1383893215265896,0.2212828832122352,0.0555555555555555,4.121805043357853,0.0,2.2868290364021138,0.0216352265827993,0.9656651431196254
336,SPECT,0.8636629313475084,0.1647940074906367,0.7337524087989602,0.5138526965331776,14.60383201769897,0.0505514570727028,0.7337524087989602,0.5437972983443965,14.91941713483146,7.115859999366488,0.3203962938053193,0.192136912323359,0.8613950606854214,17.02282308772734,0.8576779026217228,0.7902621722846442,0.5,0.4157893806977077,1.722355940452771,0.6061337549974763,0.2589095307213598,5.621196161048689,5.0433441618191415,6.068181818181818,4.022701902060553,0.6888888888888889,1.5543113024073951,0.105184358860625,0.1235955056179775,0.097378277153558,60,7.8,2.8451564551421926,0.0166666666666666,0.0328500207346076,6855.0438894438885,13930.673715489887,0.5,0.9734320862966236,0.0,1.0,0.4987931751976696,0.4888888888888889,0.0,0.0431040377390728,0.3295880149812734,0.2771535580524344,0.4484335170216657,0.247191011235955,0.4321888391673867,59,1.3111111111111111,0.2209737827715356,4.214285714285714,1.7352941176470589,44,44,44,2,267,0.0,0,14,0.5085984133880677,19.03670599435785,0.5,0.2121280686684955,0.1138101875189313,1.0,0,0.4529994266155024,-0.0046010180645742,0.4981203007518796,0.2247191011235955,0.1685393258426966,0.0674157303370786,0.4,0.4979986197377501,6.873949579831932,3.074097971181029,0.0713262277553349,0.0786763509114583,0.0882405801236283,0.2072121627414352,0.0222222222222222,2.9211190013130883,0.0,3.360111779045696,0.6818041513218975,0.837091386759953
337,SPECTF,2.781003780756672,0.1260744985673352,0.8446127584974168,0.3437674222542526,24.30648854058072,0.0146389460763024,0.8446127584974168,0.5400111438897518,117.75179083094557,29.11555527419172,0.3987423244882588,0.1877599311388496,0.8510852023844812,11.818741155835102,0.7220630372492837,0.0,0.5,0.3221489346953038,36.46965704355982,0.6773249758600891,0.2712617338923119,49.53187679083094,27.54295708020192,7.931818181818182,75.38908061352564,9.295454545454543,3.554152688124697,0.0834101093685594,0.1117478510028653,0.1146131805157593,30,6.033333333333333,1.7904600320690718,0.0333333333333333,0.0650202480414844,495.4730158730159,439.4167764638149,0.5,0.9602712621407048,6.6717,81.13636363636364,65.03223495702005,66.9090909090909,18.954545454545453,0.0714638511293919,0.3954154727793696,0.1346704871060172,0.3418613985548653,0.1719197707736389,0.3778524226664291,29,0.6590909090909091,0.0830945558739255,3.2222222222222223,1.2608695652173914,44,0,0,2,349,0.0,44,44,0.5854409522174424,37.91483227962916,0.1428571428571428,0.0269277392323996,0.0971282664204343,62.18181818181818,0,9.312904725278704,-0.0314921162604492,0.0212273338633113,0.5845272206303725,0.1260744985673352,0.0687679083094555,0.5454545454545454,66.65607496768634,5.152542372881356,2.0911435522058746,0.1094413993609147,0.1279947916666666,0.1197257146815859,91.74315030554534,0.0227272727272727,2.590423100591913,4.130408560671386e-06,1.2119174934109165,0.4152680406370025,0.8334802276147354
376,SyskillWebert-Sheep,0.1483823277469158,0.9692307692307692,0.7516499461153356,0.4894529853414372,4.906585536694761,0.0168854061077641,0.7516499461153356,0.2434379825012866,16.03076923076923,0.1127401283415161,0.3426527826240521,0.2396846107682815,0.8802884615384615,54.254327803835416,0.7846153846153846,0.0,0.5,0.4025069369831117,13.23044788485359,0.8147480881665617,0.3330581086781231,5.492307692307692,3.832164764052578,1.031746031746032,25.367312470199472,0.5555555555555556,0.8861780805371952,0.0,0.0,0.0153846153846153,14,4.928571428571429,2.017778127403648,0.0714285714285714,0.1838848606583001,144.4190476190476,143.72333210191098,0.5,0.9162130177514792,0.4236,2.095238095238096,0.5887667887667896,0.5714285714285714,0.0158730158730158,0.0138541933250567,0.4,0.2,0.4031128874149275,0.2307692307692307,0.4246038878042234,13,0.2063492063492063,0.2,1.625,1.181818181818182,63,62,0,2,65,0.0,63,62,0.5210040409178797,9.710282747285715,0.4921875,0.4801322097106782,-0.0700193635952241,2.0793650793650795,1,0.4475286464000246,0.0576573871109,0.484375,0.953846153846154,0.9692307692307692,0.0153846153846153,0.0158730158730158,0.5742775742775743,4.148148148148148,2.1786323109783226,0.1141671813039792,0.2114955357142857,0.1664479815662521,6.600030525030527,0.0158730158730158,2.681117621023632,3.619852613191481e-05,1.4685424480716045,0.0313127820050109,0.6842049255092733
444,analcatdata,0.4596388373210051,0.1893939393939394,0.9958560657511164,0.0114129194247888,2.909842893046328,0.0245911584407673,0.9958560657511164,0.5562726549376713,24.931818181818183,3.177192533380801,0.4940531206891678,0.0427339766683972,0.9003007170946102,48.74598822127217,0.9166666666666666,0.9166666666666666,0.5,0.0535686955444354,0.4505890004154118,0.7220490789595304,0.30061036997841,12.327651515151516,1.920443595324297,5.28,2.146572050098376,0.0769230769230769,1.4350654051361966,0.1426450293994687,0.1666666666666666,0.1363636363636363,36,8.805555555555555,3.214426804663576,0.0277777777777777,0.0393439576363697,5719.353046953048,7156.870955650714,0.5,0.9924242424242424,0.0,1.0,0.1503496503496503,0.0769230769230769,0.0,0.0204294979359252,0.4015151515151515,0.3484848484848485,0.4783056687368218,0.3484848484848485,0.4783056687368218,35,1.3461538461538465,0.2651515151515151,2.6923076923076925,1.4,25,25,25,2,132,0.0,0,24,0.6902748242189058,21.49878282680313,0.5,0.4054500250724882,-0.0532326018347196,1.0,0,0.2956259928098828,0.0161221867647728,0.4961832061068702,1.0,0.1969696969696969,0.1515151515151515,0.7692307692307693,0.0769230769230769,7.943661971830986,3.311828687527964,0.0726898958301206,0.0710177951388889,0.1244261550283207,0.089334329792345,0.0384615384615384,6.638688199289832,0.0001234177981585,2.04362064760422,0.0833057947846353,0.6825041675493653
446,prnn,1.990948102151869,0.04,1.0,0.0,7.099000136540968,0.0174586387549551,1.0,0.1766593613024421,68.4875,4.805007464475819,0.4850366620538392,0.0366048479534424,0.9025628140703518,18.723475756994898,0.92,0.605,0.5,0.0,6.973566662763024,0.8584573672437247,0.3065571938000899,34.1725,2.943472891554564,25.0,23.019598707565827,7.637500000000001,2.937539215202745,0.0,0.0,0.135,17,5.176470588235294,1.8109146210426053,0.0588235294117647,0.0635543421944142,170.78095238095236,116.54253279431238,0.5,0.957575,5.670945,27.3875,17.1715,17.206249999999997,6.575,0.0534088869491237,0.095,0.025,0.1565167321316987,0.11,0.31367492695304,16,2.0,0.08,2.2857142857142856,3.2,8,2,0,2,200,5.0,8,1,0.6931471805599453,36.27746852407551,0.2352941176470588,0.0982802207086003,-0.0404297771840887,20.8125,0,4.994245945588902,0.0483123043159822,0.128628620133867,0.325,0.04,0.005,0.125,17.196666666666665,4.363636363636363,2.028210137938464,0.1332893788862464,0.1847426470588235,0.1539365149214081,44.12687914572864,0.125,4.604398151014281,1.7954352301472697e-06,0.7404464214502462,0.0772919449724636,0.9899749373433584
463,backache,0.5102724043034881,0.4222222222222222,0.5813214987637029,0.6855983772819473,0.6929023115536179,0.1239734873569594,0.5813214987637029,0.5166870207611765,11.8328125,5.176905707871049,0.2218276985000178,0.2632040005043186,0.8021725636250776,66.83234810003151,0.9277777777777778,0.7055555555555556,0.5,0.510688230856951,2.928356142513862,0.6527531658635659,0.2597289287559208,2.048090277777778,2.373475634297069,2.3684210526315788,21.159324469329256,0.6009539473684211,1.0828956975530946,0.0646274462259602,0.0388888888888888,0.0722222222222221,29,5.931034482758621,1.7714206260746652,0.0344827586206896,0.0921330046350831,454.5968253968255,417.8386611206954,0.5,0.9009567901234568,0.3384619736842106,4.164868421052631,2.4626915204678363,2.3847368421052635,1.3559210526315788,0.0086982055140963,0.3277777777777778,0.2166666666666666,0.4131227312330472,0.1611111111111111,0.3686588844178465,28,0.3684210526315789,0.1555555555555555,3.111111111111111,1.3333333333333333,76,71,0,2,180,1.0,76,65,0.4029413578669423,57.66410071324901,0.5066666666666667,0.3832882096883989,-0.0508042999368588,2.808947368421053,0,0.6349212078226758,0.0482386092104017,0.4663161526713769,0.5,0.4222222222222222,0.0166666666666666,0.0394736842105263,2.406596003898635,5.052631578947368,2.0738254217024266,0.1082555130208761,0.1326778017241379,0.1187591446353998,3.4995778472018024,0.0131578947368421,9.932678601315814,1.072459385489204e-05,3.5035370086016644,0.6071326963371808,0.8331242113331665
470,profb,0.4052114059893788,0.0982142857142857,0.9182958340544894,0.1999999999999999,6.3512122318015445,0.0017781763773474,0.9182958340544894,0.6367751872758249,89.9375,1.839359479164324,0.4451111069199733,0.1570619732653232,0.9009474132424952,373.5429861050936,0.9895833333333334,0.9672619047619048,0.5,0.2357022603955158,3.0666222971628967,0.5899694331277338,0.3023765216053165,40.15476190476191,14.238850895751831,10.181818181818182,19.30678782614906,0.6060606060606061,1.3210488995898566,0.1382804200902302,0.1860119047619047,0.2083333333333333,165,12.030303030303031,4.892034643825941,0.006060606060606,0.010612584882475,2921417.340025219,10493131.622819431,0.5,0.9971611040249432,0.4605045454545454,4.492424242424242,2.2154243326118324,2.1742424242424243,1.3636363636363635,0.0024583404540117,0.7247023809523809,0.5595238095238095,0.4968140638481652,0.3556547619047619,0.4790678229579648,164,2.484848484848485,0.244047619047619,7.130434782608695,3.346938775510204,66,61,0,2,672,0.0,66,64,0.6365141682948128,163.83128092698544,0.4203821656050955,0.4377109321472336,0.0070737835484474,3.128787878787879,0,0.5953821396769055,-0.0004926706110488,0.4684736105754232,0.8898809523809523,0.0982142857142857,0.0059523809523809,0.0606060606060606,2.1588846384638463,11.069908814589663,5.041713830169103,0.0413484681380984,0.0317691051598751,0.0599078667052402,3.3769647638698026,0.0151515151515151,8.79526113287912,2.9788373893505097e-07,2.2004261292811726,0.0933282624371867,0.7003359597627535
472,lupus,1.984987307624736,0.0344827586206896,0.972279462096882,0.0735556121150421,43.43977480180318,0.0481614738073871,0.972279462096882,0.3574351978171897,40.8448275862069,3.520133408567617,0.4470666202789991,0.1140487492197616,0.8834536220261962,8.47537590270391,0.7011494252873564,0.6781609195402298,0.5,0.1381702905766817,90.11684450401788,0.7242421630195565,0.3348441260481083,19.69540229885057,4.404085261145215,29.0,106.91087334585308,39.03333333333334,2.842548617599693,0.132641282305613,0.2413793103448276,0.160919540229885,29,9.20689655172414,5.136558814342727,0.0344827586206896,0.0415568168631979,30302.556421356425,43927.7758577396,0.5,0.9639318271898534,27.62578,128.89,51.41436781609195,50.03333333333333,1.3999999999999997,0.1147181521219247,0.4942528735632184,0.2988505747126437,0.4604078709633608,0.425287356321839,0.4972525423613138,28,9.333333333333334,0.3218390804597701,1.75,9.333333333333334,3,0,0,2,87,0.0,3,1,0.673932767868794,16.303166682070092,0.25,0.0383185298815233,-0.2752834952799081,127.49,0,32.028810065034314,0.2286036582222991,0.0178466838931955,0.4712643678160919,0.0344827586206896,0.0229885057471264,0.6666666666666666,49.833647798742135,8.385964912280702,5.150431278629949,0.0614767971782798,0.1131570750269396,0.1502501274965538,1946.9569652677533,0.3333333333333333,1.1947602655053344,0.0,0.4211766983767724,0.1273994403608727,0.7650001485679234
